Serial_number:
2066548
Project ID:
MacLeish
Location:
MFS1
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/4/2019,06:28:18 pm,0,12.878,9.60
8/4/2019,06:38:18 pm,0,12.878,9.60
8/4/2019,06:48:18 pm,0,12.878,9.60
8/4/2019,06:58:18 pm,0,12.879,9.60
8/4/2019,07:08:18 pm,0,12.879,9.60
8/4/2019,07:18:18 pm,0,12.881,9.60
8/4/2019,07:28:18 pm,0,12.879,9.60
8/4/2019,07:38:18 pm,0,12.881,9.60
8/4/2019,07:48:18 pm,0,12.881,9.60
8/4/2019,07:58:18 pm,0,12.882,9.60
8/4/2019,08:08:18 pm,0,12.884,9.60
8/4/2019,08:18:18 pm,0,12.884,9.60
8/4/2019,08:28:18 pm,0,12.884,9.60
8/4/2019,08:38:18 pm,0,12.885,9.60
8/4/2019,08:48:18 pm,0,12.887,9.60
8/4/2019,08:58:18 pm,0,12.888,9.60
8/4/2019,09:08:18 pm,0,12.890,9.60
8/4/2019,09:18:18 pm,0,12.890,9.60
8/4/2019,09:28:18 pm,0,12.891,9.60
8/4/2019,09:38:18 pm,0,12.891,9.60
8/4/2019,09:48:18 pm,0,12.891,9.60
8/4/2019,09:58:18 pm,0,12.891,9.60
8/4/2019,10:08:18 pm,0,12.891,9.60
8/4/2019,10:18:18 pm,0,12.891,9.60
8/4/2019,10:28:18 pm,0,12.891,9.60
8/4/2019,10:38:18 pm,0,12.894,9.60
8/4/2019,10:48:18 pm,0,12.894,9.60
8/4/2019,10:58:18 pm,0,12.894,9.60
8/4/2019,11:08:18 pm,0,12.894,9.60
8/4/2019,11:18:18 pm,0,12.896,9.60
8/4/2019,11:28:18 pm,0,12.896,9.60
8/4/2019,11:38:18 pm,0,12.896,9.60
8/4/2019,11:48:18 pm,0,12.896,9.60
8/4/2019,11:58:18 pm,0,12.897,9.60
8/5/2019,12:08:18 am,0,12.897,9.60
8/5/2019,12:18:18 am,0,12.899,9.60
8/5/2019,12:28:18 am,0,12.899,9.60
8/5/2019,12:38:18 am,0,12.899,9.60
8/5/2019,12:48:18 am,0,12.899,9.60
8/5/2019,12:58:18 am,0,12.899,9.60
8/5/2019,01:08:18 am,0,12.899,9.60
8/5/2019,01:18:18 am,0,12.897,9.60
8/5/2019,01:28:18 am,0,12.897,9.60
8/5/2019,01:38:18 am,0,12.899,9.60
8/5/2019,01:48:18 am,0,12.899,9.60
8/5/2019,01:58:18 am,0,12.899,9.60
8/5/2019,02:08:18 am,0,12.899,9.60
8/5/2019,02:18:18 am,0,12.899,9.60
8/5/2019,02:28:18 am,0,12.897,9.60
8/5/2019,02:38:18 am,0,12.897,9.60
8/5/2019,02:48:18 am,0,12.897,9.60
8/5/2019,02:58:18 am,0,12.899,9.60
8/5/2019,03:08:18 am,0,12.899,9.60
8/5/2019,03:18:18 am,0,12.899,9.60
8/5/2019,03:28:18 am,0,12.899,9.60
8/5/2019,03:38:18 am,0,12.900,9.60
8/5/2019,03:48:18 am,0,12.900,9.60
8/5/2019,03:58:18 am,0,12.902,9.60
8/5/2019,04:08:18 am,0,12.903,9.60
8/5/2019,04:18:18 am,0,12.905,9.60
8/5/2019,04:28:18 am,0,12.905,9.60
8/5/2019,04:38:18 am,0,12.905,9.60
8/5/2019,04:48:18 am,0,12.903,9.60
8/5/2019,04:58:18 am,0,12.903,9.60
8/5/2019,05:08:18 am,0,12.903,9.60
8/5/2019,05:18:18 am,0,12.903,9.60
8/5/2019,05:28:18 am,0,12.903,9.60
8/5/2019,05:38:18 am,0,12.905,9.60
8/5/2019,05:48:18 am,0,12.905,9.60
8/5/2019,05:58:18 am,0,12.906,9.60
8/5/2019,06:08:18 am,0,12.908,9.60
8/5/2019,06:18:18 am,0,12.908,9.60
8/5/2019,06:28:18 am,0,12.908,9.60
8/5/2019,06:38:18 am,0,12.909,9.60
8/5/2019,06:48:18 am,0,12.909,9.60
8/5/2019,06:58:18 am,0,12.908,9.60
8/5/2019,07:08:18 am,0,12.909,9.60
8/5/2019,07:18:18 am,0,12.909,9.60
8/5/2019,07:28:18 am,0,12.909,9.60
8/5/2019,07:38:18 am,0,12.911,9.60
8/5/2019,07:48:18 am,0,12.909,9.60
8/5/2019,07:58:18 am,0,12.911,9.60
8/5/2019,08:08:18 am,0,12.911,9.60
8/5/2019,08:18:18 am,0,12.911,9.60
8/5/2019,08:28:18 am,0,12.912,9.60
8/5/2019,08:38:18 am,0,12.912,9.60
8/5/2019,08:48:18 am,0,12.912,9.60
8/5/2019,08:58:18 am,0,12.912,9.60
8/5/2019,09:08:18 am,0,12.912,9.60
8/5/2019,09:18:18 am,0,12.912,9.60
8/5/2019,09:28:18 am,0,12.912,9.60
8/5/2019,09:38:18 am,0,12.914,9.60
8/5/2019,09:48:18 am,0,12.912,9.60
8/5/2019,09:58:18 am,0,12.914,9.60
8/5/2019,10:08:18 am,0,12.914,9.60
8/5/2019,10:18:18 am,0,12.912,9.60
8/5/2019,10:28:18 am,0,12.911,9.60
8/5/2019,10:38:18 am,0,12.911,9.60
8/5/2019,10:48:18 am,0,12.911,9.60
8/5/2019,10:58:18 am,0,12.911,9.60
8/5/2019,11:08:18 am,0,12.909,9.60
8/5/2019,11:18:18 am,0,12.908,9.60
8/5/2019,11:28:18 am,0,12.908,9.60
8/5/2019,11:38:18 am,0,12.906,9.60
8/5/2019,11:48:18 am,0,12.905,9.60
8/5/2019,11:58:18 am,0,12.903,9.60
8/5/2019,12:08:18 pm,0,12.902,9.60
8/5/2019,12:18:18 pm,0,12.902,9.60
8/5/2019,12:28:18 pm,0,12.900,9.60
8/5/2019,12:38:18 pm,0,12.899,9.60
8/5/2019,12:48:18 pm,0,12.899,9.60
8/5/2019,12:58:18 pm,0,12.897,9.60
8/5/2019,01:08:18 pm,0,12.896,9.60
8/5/2019,01:18:18 pm,0,12.896,9.60
8/5/2019,01:28:18 pm,0,12.894,9.60
8/5/2019,01:38:18 pm,0,12.894,9.60
8/5/2019,01:48:18 pm,0,12.893,9.60
8/5/2019,01:58:18 pm,0,12.891,9.60
8/5/2019,02:08:18 pm,0,12.891,9.60
8/5/2019,02:18:18 pm,0,12.890,9.60
8/5/2019,02:28:18 pm,0,12.888,9.60
8/5/2019,02:38:18 pm,0,12.888,9.60
8/5/2019,02:48:18 pm,0,12.888,9.60
8/5/2019,02:58:18 pm,0,12.887,9.60
8/5/2019,03:08:18 pm,0,12.885,9.60
8/5/2019,03:18:18 pm,0,12.885,9.60
8/5/2019,03:28:18 pm,0,12.884,9.60
8/5/2019,03:38:18 pm,0,12.884,9.60
8/5/2019,03:48:18 pm,0,12.882,9.60
8/5/2019,03:58:18 pm,0,12.881,9.60
8/5/2019,04:08:18 pm,0,12.882,9.60
8/5/2019,04:18:18 pm,0,12.882,9.60
8/5/2019,04:28:18 pm,0,12.881,9.60
8/5/2019,04:38:18 pm,0,12.881,9.60
8/5/2019,04:48:18 pm,0,12.881,9.60
8/5/2019,04:58:18 pm,0,12.881,9.60
8/5/2019,05:08:18 pm,0,12.881,9.60
8/5/2019,05:18:18 pm,0,12.881,9.60
8/5/2019,05:28:18 pm,0,12.881,9.60
8/5/2019,05:38:18 pm,0,12.879,9.60
8/5/2019,05:48:18 pm,0,12.879,9.60
8/5/2019,05:58:18 pm,0,12.879,9.60
8/5/2019,06:08:18 pm,0,12.878,9.60
8/5/2019,06:18:18 pm,0,12.878,9.60
8/5/2019,06:28:18 pm,0,12.878,9.60
8/5/2019,06:38:18 pm,0,12.875,9.60
8/5/2019,06:48:18 pm,0,12.875,9.60
8/5/2019,06:58:18 pm,0,12.875,9.60
8/5/2019,07:08:18 pm,0,12.876,9.60
8/5/2019,07:18:18 pm,0,12.876,9.60
8/5/2019,07:28:18 pm,0,12.876,9.60
8/5/2019,07:38:18 pm,0,12.878,9.60
8/5/2019,07:48:18 pm,0,12.879,9.60
8/5/2019,07:58:18 pm,0,12.879,9.60
8/5/2019,08:08:18 pm,0,12.879,9.60
8/5/2019,08:18:18 pm,0,12.879,9.60
8/5/2019,08:28:18 pm,0,12.879,9.60
8/5/2019,08:38:18 pm,0,12.879,9.60
8/5/2019,08:48:18 pm,0,12.878,9.60
8/5/2019,08:58:18 pm,0,12.879,9.60
8/5/2019,09:08:18 pm,0,12.878,9.60
8/5/2019,09:18:18 pm,0,12.878,9.60
8/5/2019,09:28:18 pm,0,12.879,9.60
8/5/2019,09:38:18 pm,0,12.879,9.60
8/5/2019,09:48:18 pm,0,12.879,9.60
8/5/2019,09:58:18 pm,0,12.879,9.60
8/5/2019,10:08:18 pm,0,12.881,9.60
8/5/2019,10:18:18 pm,0,12.879,9.60
8/5/2019,10:28:18 pm,0,12.879,9.60
8/5/2019,10:38:18 pm,0,12.878,9.60
8/5/2019,10:48:18 pm,0,12.878,9.60
8/5/2019,10:58:18 pm,0,12.878,9.60
8/5/2019,11:08:18 pm,0,12.878,9.60
8/5/2019,11:18:18 pm,0,12.879,9.60
8/5/2019,11:28:18 pm,0,12.881,9.60
8/5/2019,11:38:18 pm,0,12.879,9.60
8/5/2019,11:48:18 pm,0,12.879,9.60
8/5/2019,11:58:18 pm,0,12.879,9.60
8/6/2019,12:08:18 am,0,12.879,9.60
8/6/2019,12:18:18 am,0,12.878,9.60
8/6/2019,12:28:18 am,0,12.876,9.60
8/6/2019,12:38:18 am,0,12.878,9.60
8/6/2019,12:48:18 am,0,12.878,9.60
8/6/2019,12:58:18 am,0,12.876,9.60
8/6/2019,01:08:18 am,0,12.878,9.60
8/6/2019,01:18:18 am,0,12.875,9.60
8/6/2019,01:28:18 am,0,12.873,9.60
8/6/2019,01:38:18 am,0,12.872,9.60
8/6/2019,01:48:18 am,0,12.872,9.60
8/6/2019,01:58:18 am,0,12.870,9.60
8/6/2019,02:08:18 am,0,12.872,9.60
8/6/2019,02:18:18 am,0,12.870,9.60
8/6/2019,02:28:18 am,0,12.869,9.60
8/6/2019,02:38:18 am,0,12.869,9.60
8/6/2019,02:48:18 am,0,12.869,9.60
8/6/2019,02:58:18 am,0,12.869,9.60
8/6/2019,03:08:18 am,0,12.869,9.60
8/6/2019,03:18:18 am,0,12.870,9.60
8/6/2019,03:28:18 am,0,12.869,9.60
8/6/2019,03:38:18 am,0,12.869,9.60
8/6/2019,03:48:18 am,0,12.869,9.60
8/6/2019,03:58:18 am,0,12.867,9.60
8/6/2019,04:08:18 am,0,12.867,9.60
8/6/2019,04:18:18 am,0,12.866,9.60
8/6/2019,04:28:18 am,0,12.866,9.60
8/6/2019,04:38:18 am,0,12.867,9.60
8/6/2019,04:48:18 am,0,12.869,9.60
8/6/2019,04:58:18 am,0,12.870,9.60
8/6/2019,05:08:18 am,0,12.869,9.60
8/6/2019,05:18:18 am,0,12.867,9.60
8/6/2019,05:28:18 am,0,12.866,9.60
8/6/2019,05:38:18 am,0,12.866,9.60
8/6/2019,05:48:18 am,0,12.866,9.60
8/6/2019,05:58:18 am,0,12.867,9.60
8/6/2019,06:08:18 am,0,12.867,9.60
8/6/2019,06:18:18 am,0,12.869,9.60
8/6/2019,06:28:18 am,0,12.870,9.60
8/6/2019,06:38:18 am,0,12.867,9.60
8/6/2019,06:48:18 am,0,12.869,9.70
8/6/2019,06:58:18 am,0,12.866,9.60
8/6/2019,07:08:18 am,0,12.866,9.60
8/6/2019,07:18:18 am,0,12.867,9.60
8/6/2019,07:28:18 am,0,12.869,9.60
8/6/2019,07:38:18 am,0,12.866,9.60
8/6/2019,07:48:18 am,0,12.864,9.60
8/6/2019,07:58:18 am,0,12.866,9.70
8/6/2019,08:08:18 am,0,12.863,9.60
8/6/2019,08:18:18 am,0,12.863,9.60
8/6/2019,08:28:18 am,0,12.864,9.60
8/6/2019,08:38:18 am,0,12.864,9.70
8/6/2019,08:48:18 am,0,12.864,9.70
8/6/2019,08:58:18 am,0,12.864,9.60
8/6/2019,09:08:18 am,0,12.864,9.70
8/6/2019,09:18:18 am,0,12.864,9.70
8/6/2019,09:28:18 am,0,12.864,9.70
8/6/2019,09:38:18 am,0,12.863,9.70
8/6/2019,09:48:18 am,0,12.863,9.70
8/6/2019,09:58:18 am,0,12.863,9.70
8/6/2019,10:08:18 am,0,12.861,9.70
8/6/2019,10:18:18 am,0,12.860,9.70
8/6/2019,10:28:18 am,0,12.861,9.70
8/6/2019,10:38:18 am,0,12.861,9.70
8/6/2019,10:48:18 am,0,12.860,9.70
8/6/2019,10:58:18 am,0,12.860,9.70
8/6/2019,11:08:18 am,0,12.858,9.70
8/6/2019,11:18:18 am,0,12.857,9.70
8/6/2019,11:28:18 am,0,12.857,9.70
8/6/2019,11:38:18 am,0,12.855,9.70
8/6/2019,11:48:18 am,0,12.854,9.70
8/6/2019,11:58:18 am,0,12.854,9.70
8/6/2019,12:08:18 pm,0,12.854,9.70
8/6/2019,12:18:18 pm,0,12.854,9.70
8/6/2019,12:28:18 pm,0,12.852,9.70
8/6/2019,12:38:18 pm,0,12.851,9.70
8/6/2019,12:48:18 pm,0,12.851,9.70
8/6/2019,12:58:18 pm,0,12.849,9.70
8/6/2019,01:08:18 pm,0,12.848,9.70
8/6/2019,01:18:18 pm,0,12.846,9.70
8/6/2019,01:28:18 pm,0,12.845,9.70
8/6/2019,01:38:18 pm,0,12.842,9.70
8/6/2019,01:48:18 pm,0,12.840,9.70
8/6/2019,01:58:18 pm,0,12.839,9.70
8/6/2019,02:08:18 pm,0,12.837,9.70
8/6/2019,02:18:18 pm,0,12.837,9.70
8/6/2019,02:28:18 pm,0,12.837,9.70
8/6/2019,02:38:18 pm,0,12.836,9.70
8/6/2019,02:48:18 pm,0,12.836,9.70
8/6/2019,02:58:18 pm,0,12.834,9.70
8/6/2019,03:08:18 pm,0,12.833,9.70
8/6/2019,03:18:18 pm,0,12.831,9.70
8/6/2019,03:28:18 pm,0,12.831,9.70
8/6/2019,03:38:18 pm,0,12.830,9.70
8/6/2019,03:48:18 pm,0,12.828,9.70
8/6/2019,03:58:18 pm,0,12.827,9.70
8/6/2019,04:08:18 pm,0,12.827,9.70
8/6/2019,04:18:18 pm,0,12.825,9.70
8/6/2019,04:28:18 pm,0,12.825,9.70
8/6/2019,04:38:18 pm,0,12.827,9.70
8/6/2019,04:48:18 pm,0,12.827,9.70
8/6/2019,04:58:18 pm,0,12.827,9.70
8/6/2019,05:08:18 pm,0,12.827,9.70
8/6/2019,05:18:18 pm,0,12.827,9.70
8/6/2019,05:28:18 pm,0,12.825,9.70
8/6/2019,05:38:18 pm,0,12.827,9.70
8/6/2019,05:48:18 pm,0,12.827,9.70
8/6/2019,05:58:18 pm,0,12.828,9.70
8/6/2019,06:08:18 pm,0,12.827,9.70
8/6/2019,06:18:18 pm,0,12.825,9.70
8/6/2019,06:28:18 pm,0,12.824,9.70
8/6/2019,06:38:18 pm,0,12.825,9.70
8/6/2019,06:48:18 pm,0,12.824,9.70
8/6/2019,06:58:18 pm,0,12.825,9.70
8/6/2019,07:08:18 pm,0,12.825,9.70
8/6/2019,07:18:18 pm,0,12.825,9.70
8/6/2019,07:28:18 pm,0,12.825,9.70
8/6/2019,07:38:18 pm,0,12.825,9.70
8/6/2019,07:48:18 pm,0,12.825,9.70
8/6/2019,07:58:18 pm,0,12.825,9.70
8/6/2019,08:08:18 pm,0,12.825,9.70
8/6/2019,08:18:18 pm,0,12.825,9.70
8/6/2019,08:28:18 pm,0,12.827,9.70
8/6/2019,08:38:18 pm,0,12.827,9.70
8/6/2019,08:48:18 pm,0,12.827,9.70
8/6/2019,08:58:18 pm,0,12.827,9.70
8/6/2019,09:08:18 pm,0,12.827,9.70
8/6/2019,09:18:18 pm,0,12.827,9.70
8/6/2019,09:28:18 pm,0,12.827,9.70
8/6/2019,09:38:18 pm,0,12.828,9.70
8/6/2019,09:48:18 pm,0,12.827,9.70
8/6/2019,09:58:18 pm,0,12.827,9.70
8/6/2019,10:08:18 pm,0,12.828,9.70
8/6/2019,10:18:18 pm,0,12.827,9.70
8/6/2019,10:28:18 pm,0,12.828,9.70
8/6/2019,10:38:18 pm,0,12.827,9.70
8/6/2019,10:48:18 pm,0,12.827,9.70
8/6/2019,10:58:18 pm,0,12.827,9.70
8/6/2019,11:08:18 pm,0,12.825,9.70
8/6/2019,11:18:18 pm,0,12.824,9.70
8/6/2019,11:28:18 pm,0,12.824,9.70
8/6/2019,11:38:18 pm,0,12.824,9.70
8/6/2019,11:48:18 pm,0,12.824,9.70
8/6/2019,11:58:18 pm,0,12.824,9.70
8/7/2019,12:08:18 am,0,12.824,9.70
8/7/2019,12:18:18 am,0,12.822,9.70
8/7/2019,12:28:18 am,0,12.819,9.70
8/7/2019,12:38:18 am,0,12.819,9.70
8/7/2019,12:48:18 am,0,12.819,9.70
8/7/2019,12:58:18 am,0,12.819,9.70
8/7/2019,01:08:18 am,0,12.819,9.70
8/7/2019,01:18:18 am,0,12.816,9.70
8/7/2019,01:28:18 am,0,12.816,9.70
8/7/2019,01:38:18 am,0,12.815,9.70
8/7/2019,01:48:18 am,0,12.816,9.70
8/7/2019,01:58:18 am,0,12.818,9.70
8/7/2019,02:08:18 am,0,12.819,9.70
8/7/2019,02:18:18 am,0,12.819,9.70
8/7/2019,02:28:18 am,0,12.819,9.70
8/7/2019,02:38:18 am,0,12.818,9.70
8/7/2019,02:48:18 am,0,12.819,9.70
8/7/2019,02:58:18 am,0,12.818,9.70
8/7/2019,03:08:18 am,0,12.819,9.70
8/7/2019,03:18:18 am,0,12.819,9.70
8/7/2019,03:28:18 am,0,12.818,9.70
8/7/2019,03:38:18 am,0,12.818,9.70
8/7/2019,03:48:18 am,0,12.818,9.70
8/7/2019,03:58:18 am,0,12.816,9.70
8/7/2019,04:08:18 am,0,12.816,9.70
8/7/2019,04:18:18 am,0,12.816,9.70
8/7/2019,04:28:18 am,0,12.818,9.70
8/7/2019,04:38:18 am,0,12.818,9.70
8/7/2019,04:48:18 am,0,12.818,9.70
8/7/2019,04:58:18 am,0,12.818,9.70
8/7/2019,05:08:18 am,0,12.818,9.70
8/7/2019,05:18:18 am,0,12.819,9.70
8/7/2019,05:28:18 am,0,12.822,9.70
8/7/2019,05:38:18 am,0,12.822,9.70
8/7/2019,05:48:18 am,0,12.824,9.70
8/7/2019,05:58:18 am,0,12.824,9.70
8/7/2019,06:08:18 am,0,12.824,9.70
8/7/2019,06:18:18 am,0,12.824,9.70
8/7/2019,06:28:18 am,0,12.824,9.70
8/7/2019,06:38:18 am,0,12.824,9.70
8/7/2019,06:48:18 am,0,12.824,9.70
8/7/2019,06:58:18 am,0,12.824,9.70
8/7/2019,07:08:18 am,0,12.825,9.70
8/7/2019,07:18:18 am,0,12.824,9.70
8/7/2019,07:28:18 am,0,12.825,9.70
8/7/2019,07:38:18 am,0,12.827,9.70
8/7/2019,07:48:18 am,0,12.827,9.70
8/7/2019,07:58:18 am,0,12.827,9.70
8/7/2019,08:08:18 am,0,12.827,9.70
8/7/2019,08:18:18 am,0,12.825,9.70
8/7/2019,08:28:18 am,0,12.825,9.70
8/7/2019,08:38:18 am,0,12.825,9.70
8/7/2019,08:48:18 am,0,12.827,9.70
8/7/2019,08:58:18 am,0,12.825,9.70
8/7/2019,09:08:18 am,0,12.825,9.70
8/7/2019,09:18:18 am,0,12.827,9.70
8/7/2019,09:28:18 am,0,12.825,9.70
8/7/2019,09:38:18 am,0,12.825,9.70
8/7/2019,09:48:18 am,0,12.825,9.70
8/7/2019,09:58:18 am,0,12.824,9.70
8/7/2019,10:08:18 am,0,12.822,9.70
8/7/2019,10:18:18 am,0,12.822,9.70
8/7/2019,10:28:18 am,0,12.821,9.70
8/7/2019,10:38:18 am,0,12.822,9.70
8/7/2019,10:48:18 am,0,12.821,9.70
8/7/2019,10:58:18 am,0,12.821,9.70
8/7/2019,11:08:18 am,0,12.821,9.70
8/7/2019,11:18:18 am,0,12.819,9.70
8/7/2019,11:28:18 am,0,12.818,9.70
8/7/2019,11:38:18 am,0,12.818,9.70
8/7/2019,11:48:18 am,0,12.818,9.70
8/7/2019,11:58:18 am,0,12.819,9.70
8/7/2019,12:08:18 pm,0,12.816,9.70
8/7/2019,12:18:18 pm,0,12.815,9.70
8/7/2019,12:28:18 pm,0,12.813,9.70
8/7/2019,12:38:18 pm,0,12.813,9.70
8/7/2019,12:48:18 pm,0,12.812,9.70
8/7/2019,12:58:18 pm,0,12.812,9.70
8/7/2019,01:08:18 pm,0,12.810,9.70
8/7/2019,01:18:18 pm,0,12.807,9.70
8/7/2019,01:28:18 pm,0,12.807,9.70
8/7/2019,01:38:18 pm,0,12.804,9.70
8/7/2019,01:48:18 pm,0,12.803,9.70
8/7/2019,01:58:18 pm,0,12.801,9.70
8/7/2019,02:08:18 pm,0,12.800,9.70
8/7/2019,02:18:18 pm,0,12.803,9.70
8/7/2019,02:28:18 pm,0,12.804,9.70
8/7/2019,02:38:18 pm,0,12.804,9.70
8/7/2019,02:48:18 pm,0,12.804,9.70
8/7/2019,02:58:18 pm,0,12.801,9.70
8/7/2019,03:08:18 pm,0,12.798,9.70
8/7/2019,03:18:18 pm,0,12.795,9.70
8/7/2019,03:28:18 pm,0,12.794,9.70
8/7/2019,03:38:18 pm,0,12.792,9.70
8/7/2019,03:48:18 pm,0,12.794,9.70
8/7/2019,03:58:18 pm,0,12.794,9.70
8/7/2019,04:08:18 pm,0,12.794,9.70
8/7/2019,04:18:18 pm,0,12.795,9.70
8/7/2019,04:28:18 pm,0,12.795,9.70
8/7/2019,04:38:18 pm,0,12.792,9.70
8/7/2019,04:48:18 pm,0,12.792,9.70
8/7/2019,04:58:18 pm,0,12.791,9.70
8/7/2019,05:08:18 pm,0,12.792,9.70
8/7/2019,05:18:18 pm,0,12.792,9.70
8/7/2019,05:28:18 pm,0,12.791,9.70
8/7/2019,05:38:18 pm,0,12.791,9.70
8/7/2019,05:48:18 pm,0,12.791,9.70
8/7/2019,05:58:18 pm,0,12.789,9.70
8/7/2019,06:08:18 pm,0,12.794,9.70
8/7/2019,06:18:18 pm,0,12.794,9.70
8/7/2019,06:28:18 pm,0,12.794,9.70
8/7/2019,06:38:18 pm,0,12.801,9.70
8/7/2019,06:48:18 pm,0,12.798,9.70
8/7/2019,06:58:18 pm,0,12.794,9.70
8/7/2019,07:08:18 pm,0,12.794,9.70
8/7/2019,07:18:18 pm,0,12.792,9.70
8/7/2019,07:28:18 pm,0,12.791,9.70
8/7/2019,07:38:18 pm,0,12.791,9.70
8/7/2019,07:48:18 pm,0,12.791,9.70
8/7/2019,07:58:18 pm,0,12.794,9.70
8/7/2019,08:08:18 pm,0,12.795,9.70
8/7/2019,08:18:18 pm,0,12.797,9.70
8/7/2019,08:28:18 pm,0,12.798,9.70
8/7/2019,08:38:18 pm,0,12.795,9.70
8/7/2019,08:48:18 pm,0,12.798,9.70
8/7/2019,08:58:18 pm,0,12.801,9.70
8/7/2019,09:08:18 pm,0,12.801,9.70
8/7/2019,09:18:18 pm,0,12.803,9.70
8/7/2019,09:28:18 pm,0,12.806,9.70
8/7/2019,09:38:18 pm,0,12.803,9.70
8/7/2019,09:48:18 pm,0,12.800,9.70
8/7/2019,09:58:18 pm,0,12.800,9.70
8/7/2019,10:08:18 pm,0,12.795,9.70
8/7/2019,10:18:18 pm,0,12.794,9.70
8/7/2019,10:28:18 pm,0,12.789,9.70
8/7/2019,10:38:18 pm,0,12.785,9.70
8/7/2019,10:48:18 pm,0,12.783,9.70
8/7/2019,10:58:18 pm,0,12.782,9.70
8/7/2019,11:08:18 pm,0,12.782,9.70
8/7/2019,11:18:18 pm,0,12.782,9.70
8/7/2019,11:28:18 pm,0,12.782,9.70
8/7/2019,11:38:18 pm,0,12.782,9.70
8/7/2019,11:48:18 pm,0,12.782,9.70
8/7/2019,11:58:18 pm,0,12.782,9.70
8/8/2019,12:08:18 am,0,12.782,9.70
8/8/2019,12:18:18 am,0,12.780,9.70
8/8/2019,12:28:18 am,0,12.782,9.70
8/8/2019,12:38:18 am,0,12.780,9.70
8/8/2019,12:48:18 am,0,12.780,9.70
8/8/2019,12:58:18 am,0,12.780,9.70
8/8/2019,01:08:18 am,0,12.779,9.70
8/8/2019,01:18:18 am,0,12.777,9.70
8/8/2019,01:28:18 am,0,12.774,9.70
8/8/2019,01:38:18 am,0,12.771,9.70
8/8/2019,01:48:18 am,0,12.774,9.70
8/8/2019,01:58:18 am,0,12.771,9.70
8/8/2019,02:08:18 am,0,12.770,9.70
8/8/2019,02:18:18 am,0,12.770,9.70
8/8/2019,02:28:18 am,0,12.770,9.70
8/8/2019,02:38:18 am,0,12.767,9.70
8/8/2019,02:48:18 am,0,12.767,9.70
8/8/2019,02:58:18 am,0,12.765,9.70
8/8/2019,03:08:18 am,0,12.767,9.70
8/8/2019,03:18:18 am,0,12.765,9.70
8/8/2019,03:28:18 am,0,12.765,9.70
8/8/2019,03:38:18 am,0,12.764,9.70
8/8/2019,03:48:18 am,0,12.764,9.70
8/8/2019,03:58:18 am,0,12.764,9.70
8/8/2019,04:08:18 am,0,12.764,9.70
8/8/2019,04:18:18 am,0,12.764,9.70
8/8/2019,04:28:18 am,0,12.762,9.70
8/8/2019,04:38:18 am,0,12.762,9.70
8/8/2019,04:48:18 am,0,12.762,9.70
8/8/2019,04:58:18 am,0,12.762,9.70
8/8/2019,05:08:18 am,0,12.762,9.70
8/8/2019,05:18:18 am,0,12.762,9.70
8/8/2019,05:28:18 am,0,12.762,9.70
8/8/2019,05:38:18 am,0,12.762,9.70
8/8/2019,05:48:18 am,0,12.764,9.70
8/8/2019,05:58:18 am,0,12.764,9.70
8/8/2019,06:08:18 am,0,12.764,9.70
8/8/2019,06:18:18 am,0,12.762,9.70
8/8/2019,06:28:18 am,0,12.761,9.70
8/8/2019,06:38:18 am,0,12.762,9.70
8/8/2019,06:48:18 am,0,12.762,9.70
8/8/2019,06:58:18 am,0,12.761,9.70
8/8/2019,07:08:18 am,0,12.762,9.70
8/8/2019,07:18:18 am,0,12.761,9.70
8/8/2019,07:28:18 am,0,12.761,9.70
8/8/2019,07:38:18 am,0,12.761,9.70
8/8/2019,07:48:18 am,0,12.761,9.70
8/8/2019,07:58:18 am,0,12.761,9.70
8/8/2019,08:08:18 am,0,12.761,9.70
8/8/2019,08:18:18 am,0,12.761,9.70
8/8/2019,08:28:18 am,0,12.762,9.70
8/8/2019,08:38:18 am,0,12.762,9.70
8/8/2019,08:48:18 am,0,12.761,9.70
8/8/2019,08:58:18 am,0,12.761,9.70
8/8/2019,09:08:18 am,0,12.762,9.70
8/8/2019,09:18:18 am,0,12.761,9.70
8/8/2019,09:28:18 am,0,12.762,9.70
8/8/2019,09:38:18 am,0,12.759,9.70
8/8/2019,09:48:18 am,0,12.759,9.70
8/8/2019,09:58:18 am,0,12.759,9.70
8/8/2019,10:08:18 am,0,12.759,9.70
8/8/2019,10:18:18 am,0,12.758,9.70
8/8/2019,10:28:18 am,0,12.758,9.70
8/8/2019,10:38:18 am,0,12.758,9.70
8/8/2019,10:48:18 am,0,12.758,9.70
8/8/2019,10:58:18 am,0,12.758,9.70
8/8/2019,11:08:18 am,0,12.756,9.70
8/8/2019,11:18:18 am,0,12.756,9.70
8/8/2019,11:28:18 am,0,12.755,9.70
8/8/2019,11:38:18 am,0,12.753,9.70
8/8/2019,11:48:18 am,0,12.755,9.70
8/8/2019,11:58:18 am,0,12.755,9.70
8/8/2019,12:08:18 pm,0,12.753,9.70
8/8/2019,12:18:18 pm,0,12.753,9.70
8/8/2019,12:28:18 pm,0,12.752,9.70
8/8/2019,12:38:18 pm,0,12.753,9.70
8/8/2019,12:48:18 pm,0,12.753,9.70
8/8/2019,12:58:18 pm,0,12.752,9.70
8/8/2019,01:08:18 pm,0,12.752,9.70
